일시,충격,온도,습도,속도
2025-03-02 07:48:14,1.0,19.1,27.1,0
2025-03-02 07:47:44,1.0,19.0,27.3,0
2025-03-02 07:47:13,1.0,19.0,27.3,0
2025-03-02 07:46:43,1.0,19.0,27.2,0
2025-03-02 07:46:13,1.0,18.9,27.3,0
2025-03-02 07:45:43,1.0,18.9,27.1,0
2025-03-02 07:45:12,1.0,18.9,27.1,0
2025-03-02 07:44:42,1.0,19.0,27.3,0
2025-03-02 07:44:12,1.0,18.9,27.1,0
2025-03-02 07:43:41,1.0,18.8,27.2,0
2025-03-02 07:43:11,1.0,18.9,27.1,0
2025-03-02 07:42:41,1.0,19.0,27.2,0
2025-03-02 07:42:10,1.0,18.9,27.1,0
2025-03-02 07:41:40,1.0,18.9,27.2,0
2025-03-02 07:41:10,1.0,19.0,27.0,0
2025-03-02 07:40:40,1.0,18.9,26.9,0
2025-03-02 07:40:09,1.0,19.0,26.8,0
2025-03-02 07:39:39,1.0,19.0,26.9,0
2025-03-02 07:39:09,1.0,19.1,26.9,0
2025-03-02 07:38:38,1.0,19.1,26.7,0
2025-03-02 07:38:08,1.0,19.1,26.1,0
2025-03-02 07:37:38,1.0,19.1,26.1,0
2025-03-02 07:37:08,1.0,19.3,26.6,0
2025-03-02 07:36:37,1.0,19.2,26.5,0
2025-03-02 07:36:07,1.0,19.2,26.6,0
2025-03-02 07:35:37,1.0,19.2,26.8,0
2025-03-02 07:35:06,1.0,19.2,27.0,0
2025-03-02 07:34:36,1.0,19.1,27.1,0
2025-03-02 07:34:06,1.0,19.1,27.3,0
2025-03-02 07:33:36,1.0,19.1,27.2,0
2025-03-02 07:33:05,1.0,19.0,27.2,0
2025-03-02 07:32:35,1.0,19.0,27.2,0
2025-03-02 07:32:05,1.0,19.1,27.1,0
2025-03-02 07:31:34,1.0,19.0,27.3,0
2025-03-02 07:31:04,1.0,18.9,27.2,0
2025-03-02 07:30:34,1.0,18.9,27.3,0
2025-03-02 07:30:04,1.0,19.0,27.2,0
2025-03-02 07:29:40,1.0,19.0,27.3,0
2025-03-02 07:29:10,1.0,18.9,27.2,0
2025-03-02 07:28:40,1.0,18.9,27.2,0
2025-03-02 07:28:09,1.0,18.9,27.1,0
2025-03-02 07:27:09,1.0,19.0,27.2,0
2025-03-02 07:26:38,1.0,18.9,27.2,0
2025-03-02 07:26:08,1.0,18.9,27.0,0
2025-03-02 07:25:38,1.0,19.0,26.9,0
2025-03-02 07:25:08,1.0,19.0,26.6,0
2025-03-02 07:24:37,1.0,19.1,26.9,0
2025-03-02 07:24:07,1.0,19.1,26.8,0
2025-03-02 07:23:37,1.0,19.1,26.5,0
2025-03-02 07:23:07,1.0,19.1,26.1,0
2025-03-02 07:22:36,1.0,19.2,26.3,0
2025-03-02 07:22:06,1.0,19.2,26.6,0
2025-03-02 07:21:36,1.0,19.3,26.6,0
2025-03-02 07:21:05,1.0,19.2,26.6,0
2025-03-02 07:20:35,1.0,19.2,26.8,0
2025-03-02 07:20:05,1.0,19.1,27.1,0
2025-03-02 07:19:34,1.0,19.2,27.2,0
2025-03-02 07:19:04,1.0,19.2,27.2,0
2025-03-02 07:18:34,1.0,19.1,27.1,0
2025-03-02 07:18:04,1.0,19.0,27.0,0
2025-03-02 07:17:33,1.0,19.0,27.2,0
2025-03-02 07:17:03,1.0,19.0,27.2,0
2025-03-02 07:16:33,1.0,19.1,27.2,0
2025-03-02 07:16:02,1.0,19.0,27.2,0
2025-03-02 07:15:32,1.0,18.9,27.1,0
2025-03-02 07:15:02,1.0,19.0,27.1,0
2025-03-02 07:14:32,1.0,19.0,27.0,0
2025-03-02 07:14:01,1.0,19.0,27.2,0
2025-03-02 07:13:31,1.0,18.9,27.1,0
2025-03-02 07:13:01,1.0,18.9,27.2,0
2025-03-02 07:12:30,1.0,18.9,27.3,0
2025-03-02 07:12:00,1.0,18.8,27.1,0
2025-03-02 07:11:30,1.0,18.9,27.0,0
2025-03-02 07:11:00,1.0,19.0,27.0,0
2025-03-02 07:10:29,1.0,19.0,26.9,0
2025-03-02 07:09:59,1.0,18.9,26.8,0
2025-03-02 07:09:29,1.0,19.1,26.6,0
2025-03-02 07:08:58,1.0,19.1,26.6,0
2025-03-02 07:08:29,1.0,19.1,26.8,0
2025-03-02 07:07:59,1.0,19.2,26.1,0
2025-03-02 07:07:29,1.0,19.2,26.3,0
2025-03-02 07:06:58,1.0,19.2,26.7,0
2025-03-02 07:06:28,1.0,19.1,26.5,0
2025-03-02 07:05:58,1.0,19.2,26.6,0
2025-03-02 07:05:27,1.0,19.1,26.9,0
2025-03-02 07:04:57,1.0,19.2,26.9,0
2025-03-02 07:04:27,1.0,19.1,27.1,0
2025-03-02 07:03:57,1.0,19.1,27.0,0
2025-03-02 07:03:44,1.0,19.1,27.0,0
2025-03-02 07:03:14,1.0,19.1,27.1,0
2025-03-02 07:02:44,1.0,19.1,27.1,0
2025-03-02 07:02:14,1.0,18.9,27.1,0
2025-03-02 07:01:43,1.0,19.0,27.1,0
2025-03-02 07:01:13,1.0,19.1,27.2,0
2025-03-02 07:00:43,1.0,18.9,27.2,0
2025-03-02 07:00:12,1.0,19.0,27.2,0
2025-03-02 06:59:42,1.0,18.9,27.1,0
2025-03-02 06:59:12,1.0,18.9,27.0,0
2025-03-02 06:58:42,1.0,19.0,27.3,0
2025-03-02 06:58:11,1.0,18.9,27.0,0
2025-03-02 06:57:41,1.0,19.0,26.8,0
2025-03-02 06:57:11,1.0,19.1,26.8,0
2025-03-02 06:55:40,1.0,19.0,26.7,0
2025-03-02 06:55:10,1.0,19.1,26.8,0
2025-03-02 06:54:39,1.0,19.0,26.8,0
2025-03-02 06:54:09,1.0,19.1,26.5,0
2025-03-02 06:53:39,1.0,19.3,26.0,0
2025-03-02 06:53:08,1.0,19.2,26.2,0
2025-03-02 06:52:38,1.0,19.2,26.2,0
2025-03-02 06:52:08,1.0,19.2,26.6,0
2025-03-02 06:51:07,1.0,19.2,26.8,0
2025-03-02 06:50:37,1.0,19.2,27.0,0
2025-03-02 06:50:07,1.0,19.3,26.9,0
2025-03-02 06:49:36,1.0,19.1,27.1,0
2025-03-02 06:49:06,1.0,19.1,27.1,0
2025-03-02 06:48:36,1.0,19.0,27.1,0
2025-03-02 06:48:06,1.0,19.1,27.1,0
2025-03-02 06:47:35,1.0,19.1,27.1,0
2025-03-02 06:47:05,1.0,19.1,27.1,0
2025-03-02 06:46:35,1.0,18.9,27.1,0
2025-03-02 06:46:05,1.0,19.0,27.0,0
2025-03-02 06:45:34,1.0,19.0,26.9,0
2025-03-02 06:45:04,1.0,18.9,26.9,0
2025-03-02 06:44:34,1.0,18.8,27.2,0
2025-03-02 06:44:03,1.0,18.9,27.1,0
2025-03-02 06:43:33,1.0,18.9,27.1,0
2025-03-02 06:43:03,1.0,19.0,26.9,0
2025-03-02 06:42:32,1.0,19.0,27.1,0
2025-03-02 06:42:02,1.0,18.9,26.9,0
2025-03-02 06:41:32,1.0,19.0,26.8,0
2025-03-02 06:41:02,1.0,18.9,27.0,0
2025-03-02 06:40:31,1.0,19.0,26.8,0
2025-03-02 06:40:01,1.0,19.1,27.0,0
2025-03-02 06:39:31,1.0,19.1,26.9,0
2025-03-02 06:39:00,1.0,19.2,26.5,0
2025-03-02 06:38:00,1.0,19.2,26.4,0
2025-03-02 06:37:29,1.0,19.3,26.4,0
2025-03-02 06:36:59,1.0,19.2,26.8,0
2025-03-02 06:36:29,1.0,19.1,26.6,0
2025-03-02 06:35:59,1.0,19.1,26.9,0
2025-03-02 06:35:28,1.0,19.2,26.8,0
2025-03-02 06:34:58,1.0,19.1,26.9,0
2025-03-02 06:34:28,1.0,19.2,27.0,0
2025-03-02 06:33:58,1.0,19.0,27.0,0
2025-03-02 06:33:27,1.0,19.1,26.9,0
2025-03-02 06:32:57,1.0,19.0,27.1,0
2025-03-02 06:32:27,1.0,19.0,27.1,0
2025-03-02 06:31:56,1.0,18.9,27.1,0
2025-03-02 06:31:26,1.0,18.9,27.1,0
2025-03-02 06:30:56,1.0,18.9,27.2,0
2025-03-02 06:30:26,1.0,18.9,27.2,0
2025-03-02 06:29:55,1.0,18.8,27.1,0
2025-03-02 06:29:25,1.0,18.9,27.0,0
2025-03-02 06:28:55,1.0,19.0,27.2,0
2025-03-02 06:28:24,1.0,18.9,27.1,0
2025-03-02 06:27:54,1.0,18.9,27.2,0
2025-03-02 06:27:24,1.0,18.9,27.0,0
2025-03-02 06:26:53,1.0,19.0,26.9,0
2025-03-02 06:26:23,1.0,19.0,27.0,0
2025-03-02 06:25:53,1.0,18.9,26.9,0
2025-03-02 06:25:23,1.0,19.0,26.8,0
2025-03-02 06:24:52,1.0,19.0,26.7,0
2025-03-02 06:24:22,1.0,19.0,26.9,0
2025-03-02 06:23:52,1.0,19.0,26.8,0
2025-03-02 06:23:21,1.0,19.1,26.2,0
2025-03-02 06:22:51,1.0,19.2,26.0,0
2025-03-02 06:22:21,1.0,19.2,26.3,0
2025-03-02 06:21:51,1.0,19.2,26.5,0
2025-03-02 06:21:20,1.0,19.2,26.6,0
2025-03-02 06:20:50,1.0,19.2,26.9,0
2025-03-02 06:20:20,1.0,19.1,27.1,0
2025-03-02 06:19:49,1.0,19.2,26.8,0
2025-03-02 06:19:19,1.0,19.0,27.1,0
2025-03-02 06:18:49,1.0,19.1,26.9,0
2025-03-02 06:18:19,1.0,19.0,27.2,0
2025-03-02 06:17:48,1.0,19.0,27.1,0
2025-03-02 06:17:18,1.0,19.1,27.2,0
2025-03-02 06:16:48,1.0,19.0,27.2,0
2025-03-02 06:16:17,1.0,19.0,27.3,0
2025-03-02 06:15:47,1.0,18.9,27.1,0
2025-03-02 06:15:17,1.0,18.9,27.1,0
2025-03-02 06:14:47,1.0,18.9,27.2,0
2025-03-02 06:14:16,1.0,18.9,27.2,0
2025-03-02 06:13:46,1.0,18.8,26.9,0
2025-03-02 06:13:16,1.0,18.8,27.1,0
2025-03-02 06:12:45,1.0,18.9,27.0,0
2025-03-02 06:12:22,1.0,19.0,27.0,0
2025-03-02 06:11:52,1.0,18.9,26.8,0
2025-03-02 06:11:22,1.0,18.9,27.1,0
2025-03-02 06:10:51,1.0,19.0,26.9,0
2025-03-02 06:10:21,1.0,19.0,26.8,0
2025-03-02 06:09:51,1.0,19.1,26.8,0
2025-03-02 06:09:21,1.0,19.2,26.6,0
2025-03-02 06:08:50,1.0,19.2,26.4,0
2025-03-02 06:08:20,1.0,19.2,25.9,0
2025-03-02 06:07:50,1.0,19.2,26.2,0
2025-03-02 06:07:19,1.0,19.2,26.6,0
2025-03-02 06:06:49,1.0,19.1,26.8,0
2025-03-02 06:06:19,1.0,19.1,26.5,0
2025-03-02 06:05:49,1.0,19.1,27.1,0
2025-03-02 06:05:18,1.0,19.1,26.9,0
2025-03-02 06:04:48,1.0,19.1,26.9,0
2025-03-02 06:04:18,1.0,19.2,26.9,0
2025-03-02 06:03:47,1.0,19.1,27.0,0
2025-03-02 06:03:17,1.0,19.0,27.1,0
2025-03-02 06:02:47,1.0,19.0,27.0,0
2025-03-02 06:02:17,1.0,19.0,27.0,0
2025-03-02 06:01:46,1.0,19.0,27.1,0
2025-03-02 06:00:46,1.0,18.9,27.2,0
2025-03-02 06:00:15,1.0,18.9,27.1,0
2025-03-02 05:59:45,1.0,18.9,26.8,0
2025-03-02 05:59:15,1.0,18.9,26.9,0
2025-03-02 05:58:45,1.0,18.9,26.7,0
2025-03-02 05:58:14,1.0,19.0,26.7,0
2025-03-02 05:57:44,1.0,18.8,26.8,0
2025-03-02 05:57:14,1.0,19.0,27.0,0
2025-03-02 05:56:43,1.0,19.0,26.6,0
2025-03-02 05:56:13,1.0,19.0,26.5,0
2025-03-02 05:55:46,1.0,19.0,26.8,0
2025-03-02 05:55:16,1.0,19.0,26.6,0
2025-03-02 05:54:45,1.0,19.1,26.7,0
2025-03-02 05:54:15,1.0,19.2,26.0,0
2025-03-02 05:53:45,1.0,19.2,26.1,0
2025-03-02 05:53:14,1.0,19.2,26.1,0
2025-03-02 05:52:44,1.0,19.2,26.4,0
2025-03-02 05:52:14,1.0,19.3,26.5,0
2025-03-02 05:51:43,1.0,19.2,26.7,0
2025-03-02 05:51:13,1.0,19.3,26.8,0
2025-03-02 05:50:43,1.0,19.2,26.9,0
2025-03-02 05:50:13,1.0,19.1,27.0,0
2025-03-02 05:49:42,1.0,19.1,26.8,0
2025-03-02 05:49:12,1.0,19.2,27.1,0
2025-03-02 05:48:42,1.0,19.0,26.9,0
2025-03-02 05:48:11,1.0,19.0,27.0,0
2025-03-02 05:47:41,1.0,19.0,27.1,0
2025-03-02 05:47:11,1.0,19.0,27.2,0
2025-03-02 05:45:40,1.0,19.0,27.1,0
2025-03-02 05:45:15,1.0,18.8,27.0,0
2025-03-02 05:44:44,1.0,19.0,26.9,0
2025-03-02 05:44:14,1.0,18.9,27.1,0
2025-03-02 05:43:44,1.0,18.8,26.9,0
2025-03-02 05:43:14,1.0,19.0,26.8,0
2025-03-02 05:42:43,1.0,18.9,27.0,0
2025-03-02 05:42:13,1.0,18.9,26.8,0
2025-03-02 05:41:43,1.0,19.1,26.8,0
2025-03-02 05:41:12,1.0,19.0,26.8,0
2025-03-02 05:40:42,1.0,19.1,26.7,0
2025-03-02 05:40:12,1.0,19.0,26.7,0
2025-03-02 05:39:42,1.0,19.1,26.3,0
2025-03-02 05:39:11,1.0,19.1,26.3,0
2025-03-02 05:38:41,1.0,19.2,25.9,0
2025-03-02 05:38:11,1.0,19.2,26.1,0
2025-03-02 05:37:40,1.0,19.1,26.5,0
2025-03-02 05:37:10,1.0,19.2,26.7,0
2025-03-02 05:36:40,1.0,19.2,26.5,0
2025-03-02 05:36:10,1.0,19.1,26.9,0
2025-03-02 05:35:39,1.0,19.2,26.7,0
2025-03-02 05:35:09,1.0,19.1,26.9,0
2025-03-02 05:34:39,1.0,19.0,26.8,0
2025-03-02 05:34:08,1.0,19.1,26.9,0
2025-03-02 05:33:38,1.0,19.0,26.8,0
2025-03-02 05:33:08,1.0,19.1,26.9,0
2025-03-02 05:32:38,1.0,19.1,26.9,0
2025-03-02 05:32:07,1.0,19.0,26.9,0
2025-03-02 05:31:37,1.0,18.9,26.9,0
2025-03-02 05:31:07,1.0,19.0,27.0,0
2025-03-02 05:30:36,1.0,18.9,26.9,0
2025-03-02 05:30:07,1.0,19.0,27.0,0
2025-03-02 05:29:37,1.0,19.0,27.0,0
2025-03-02 05:29:06,1.0,18.9,27.0,0
2025-03-02 05:28:36,1.0,18.9,26.8,0
2025-03-02 05:28:12,1.0,18.9,26.7,0
2025-03-02 05:27:42,1.0,19.1,26.8,0
2025-03-02 05:27:11,1.0,19.0,26.6,0
2025-03-02 05:26:41,1.0,19.0,26.7,0
2025-03-02 05:26:11,1.0,19.0,26.5,0
2025-03-02 05:25:40,1.0,19.1,26.6,0
2025-03-02 05:25:10,1.0,19.2,26.3,0
2025-03-02 05:24:40,1.0,19.2,25.9,0
2025-03-02 05:24:10,1.0,19.1,26.1,0
2025-03-02 05:23:39,1.0,19.2,26.6,0
2025-03-02 05:23:09,1.0,19.3,26.5,0
2025-03-02 05:22:39,1.0,19.2,26.5,0
2025-03-02 05:22:09,1.0,19.1,26.6,0
2025-03-02 05:21:38,1.0,19.2,26.9,0
2025-03-02 05:21:08,1.0,19.1,26.8,0
2025-03-02 05:20:38,1.0,19.1,27.0,0
2025-03-02 05:20:07,1.0,19.1,26.8,0
2025-03-02 05:19:37,1.0,19.1,27.0,0
2025-03-02 05:19:07,1.0,19.0,26.8,0
2025-03-02 05:18:37,1.0,19.0,27.0,0
2025-03-02 05:18:06,1.0,18.9,26.9,0
2025-03-02 05:17:36,1.0,18.9,26.8,0
2025-03-02 05:16:05,1.0,19.0,27.0,0
2025-03-02 05:15:35,1.0,19.0,27.1,0
2025-03-02 05:15:04,1.0,18.9,27.0,0
2025-03-02 05:14:34,1.0,19.0,26.9,0
2025-03-02 05:14:04,1.0,18.9,26.8,0
2025-03-02 05:13:34,1.0,19.0,26.8,0
2025-03-02 05:13:03,1.0,18.9,26.5,0
2025-03-02 05:12:33,1.0,18.9,26.8,0
2025-03-02 05:12:03,1.0,19.0,26.7,0
2025-03-02 05:11:32,1.0,19.0,26.6,0
2025-03-02 05:11:02,1.0,19.1,26.5,0
2025-03-02 05:10:32,1.0,19.1,26.5,0
2025-03-02 05:10:01,1.0,19.2,26.3,0
2025-03-02 05:09:31,1.0,19.1,25.9,0
2025-03-02 05:09:04,1.0,19.3,26.5,0
2025-03-02 05:08:34,1.0,19.2,26.4,0
2025-03-02 05:08:03,1.0,19.1,26.4,0
2025-03-02 05:07:33,1.0,19.1,26.5,0
2025-03-02 05:07:03,1.0,19.2,26.7,0
2025-03-02 05:06:32,1.0,19.2,26.9,0
2025-03-02 05:06:02,1.0,19.1,27.0,0
2025-03-02 05:05:32,1.0,19.1,26.8,0
2025-03-02 05:05:02,1.0,19.0,26.9,0
2025-03-02 05:04:31,1.0,19.1,26.9,0
2025-03-02 05:04:01,1.0,19.1,26.9,0
2025-03-02 05:03:31,1.0,19.0,26.9,0
2025-03-02 05:03:00,1.0,19.0,26.8,0
2025-03-02 05:02:30,1.0,18.9,27.0,0
2025-03-02 05:02:00,1.0,19.0,26.9,0
2025-03-02 05:01:30,1.0,19.0,27.0,0
2025-03-02 05:01:04,1.0,18.9,26.9,0
2025-03-02 05:00:34,1.0,18.9,26.9,0
2025-03-02 05:00:04,1.0,19.0,26.8,0
2025-03-02 04:59:34,1.0,18.9,26.7,0
2025-03-02 04:59:03,1.0,18.9,26.7,0
2025-03-02 04:58:33,1.0,18.9,26.9,0
2025-03-02 04:58:03,1.0,18.9,26.7,0
2025-03-02 04:57:32,1.0,18.9,26.6,0
2025-03-02 04:57:02,1.0,19.0,26.6,0
2025-03-02 04:56:32,1.0,19.1,26.6,0
2025-03-02 04:56:01,1.0,19.0,26.5,0
2025-03-02 04:55:31,1.0,19.1,26.6,0
2025-03-02 04:55:01,1.0,19.1,26.2,0
2025-03-02 04:54:31,1.0,19.1,26.0,0
2025-03-02 04:54:00,1.0,19.1,26.1,0
2025-03-02 04:53:30,1.0,19.3,26.4,0
2025-03-02 04:53:00,1.0,19.1,26.6,0
2025-03-02 04:52:29,1.0,19.1,26.7,0
2025-03-02 04:51:59,1.0,19.2,26.7,0
2025-03-02 04:51:29,1.0,19.0,26.7,0
2025-03-02 04:50:59,1.0,19.1,26.7,0
2025-03-02 04:50:28,1.0,19.1,26.8,0
2025-03-02 04:49:58,1.0,19.0,26.8,0
2025-03-02 04:49:28,1.0,19.0,26.8,0
2025-03-02 04:48:59,1.0,19.0,26.7,0
2025-03-02 04:48:29,1.0,18.9,26.8,0
2025-03-02 04:47:59,1.0,19.0,26.9,0
2025-03-02 04:47:28,1.0,18.9,26.9,0
2025-03-02 04:46:58,1.0,19.0,26.8,0
2025-03-02 04:46:28,1.0,19.0,26.9,0
2025-03-02 04:45:57,1.0,18.9,26.9,0
2025-03-02 04:45:27,1.0,18.9,27.0,0
2025-03-02 04:44:57,1.0,18.8,26.9,0
2025-03-02 04:44:27,1.0,19.0,26.8,0
2025-03-02 04:43:56,1.0,18.9,26.7,0
2025-03-02 04:43:26,1.0,18.9,26.6,0
2025-03-02 04:42:56,1.0,19.0,26.8,0
2025-03-02 04:42:26,1.0,19.0,26.6,0
2025-03-02 04:41:56,1.0,19.0,26.4,0
2025-03-02 04:41:26,1.0,19.1,26.5,0
2025-03-02 04:40:56,1.0,19.1,26.5,0
2025-03-02 04:40:26,1.0,19.2,26.0,0
2025-03-02 04:39:56,1.0,19.1,25.8,0
2025-03-02 04:39:26,1.0,19.2,26.0,0
2025-03-02 04:38:56,1.0,19.1,26.4,0
2025-03-02 04:38:25,1.0,19.1,26.3,0
2025-03-02 04:37:55,1.0,19.2,26.4,0
2025-03-02 04:37:26,1.0,19.1,26.7,0
2025-03-02 04:36:55,1.0,19.0,26.9,0
2025-03-02 04:36:25,1.0,19.0,26.8,0
2025-03-02 04:35:55,1.0,19.1,26.7,0
2025-03-02 04:34:54,1.0,19.0,27.0,0
2025-03-02 04:34:24,1.0,19.0,26.7,0
2025-03-02 04:34:01,1.0,18.9,26.8,0
2025-03-02 04:33:30,1.0,19.0,26.8,0
2025-03-02 04:33:00,1.0,18.9,26.8,0
2025-03-02 04:32:30,1.0,18.9,26.8,0
2025-03-02 04:32:00,1.0,18.8,27.1,0
2025-03-02 04:31:29,1.0,19.0,26.8,0
2025-03-02 04:30:59,1.0,18.8,26.9,0
2025-03-02 04:30:29,1.0,18.8,27.0,0
2025-03-02 04:29:58,1.0,19.0,26.9,0
2025-03-02 04:29:28,1.0,18.8,26.8,0
2025-03-02 04:28:58,1.0,18.8,26.7,0
2025-03-02 04:28:28,1.0,18.9,26.8,0
2025-03-02 04:27:57,1.0,19.0,26.8,0
2025-03-02 04:27:27,1.0,18.8,26.8,0
2025-03-02 04:26:57,1.0,18.9,26.6,0
2025-03-02 04:26:26,1.0,18.9,26.6,0
2025-03-02 04:25:56,1.0,19.0,26.4,0
2025-03-02 04:25:26,1.0,19.0,26.3,0
2025-03-02 04:24:56,1.0,19.0,25.9,0
2025-03-02 04:24:25,1.0,19.1,26.1,0
2025-03-02 04:23:55,1.0,19.1,26.2,0
2025-03-02 04:23:25,1.0,19.2,26.3,0
2025-03-02 04:22:54,1.0,19.2,26.2,0
2025-03-02 04:22:24,1.0,19.1,26.7,0
2025-03-02 04:21:54,1.0,19.1,26.8,0
2025-03-02 04:21:24,1.0,19.1,26.7,0
2025-03-02 04:20:53,1.0,19.1,26.7,0
2025-03-02 04:20:23,1.0,19.0,26.9,0
2025-03-02 04:19:53,1.0,19.0,26.8,0
2025-03-02 04:19:23,1.0,19.0,26.7,0
2025-03-02 04:18:52,1.0,19.0,26.9,0
2025-03-02 04:18:22,1.0,19.0,26.9,0
2025-03-02 04:17:52,1.0,19.0,26.9,0
2025-03-02 04:17:21,1.0,18.9,26.7,0
2025-03-02 04:16:51,1.0,18.9,26.8,0
2025-03-02 04:16:21,1.0,18.9,27.0,0
2025-03-02 04:15:51,1.0,19.0,26.9,0
2025-03-02 04:15:21,1.0,19.0,26.8,0
2025-03-02 04:14:51,1.0,18.9,26.7,0
2025-03-02 04:14:21,1.0,19.0,26.8,0
2025-03-02 04:13:50,1.0,18.9,26.8,0
2025-03-02 04:13:20,1.0,18.9,26.5,0
2025-03-02 04:12:50,1.0,18.9,26.6,0
2025-03-02 04:12:24,1.0,19.1,26.5,0
2025-03-02 04:11:53,1.0,19.0,26.5,0
2025-03-02 04:11:23,1.0,19.1,26.3,0
2025-03-02 04:10:53,1.0,19.1,26.1,0
2025-03-02 04:10:23,1.0,19.1,25.7,0
2025-03-02 04:09:52,1.0,19.2,26.0,0
2025-03-02 04:09:22,1.0,19.2,26.2,0
2025-03-02 04:08:52,1.0,19.2,26.3,0
2025-03-02 04:08:21,1.0,19.2,26.4,0
2025-03-02 04:07:51,1.0,19.2,26.6,0
2025-03-02 04:07:21,1.0,19.1,26.9,0
2025-03-02 04:06:51,1.0,19.1,27.0,0
2025-03-02 04:06:20,1.0,19.0,26.6,0
2025-03-02 04:05:50,1.0,19.1,26.9,0
2025-03-02 04:05:20,1.0,19.1,26.8,0
2025-03-02 04:04:49,1.0,19.1,26.7,0
2025-03-02 04:04:19,1.0,19.0,26.9,0
2025-03-02 04:03:49,1.0,19.1,26.7,0
2025-03-02 04:03:19,1.0,19.0,26.8,0
2025-03-02 04:02:48,1.0,18.9,26.8,0
2025-03-02 04:02:18,1.0,19.0,26.8,0
2025-03-02 04:01:48,1.0,18.9,26.7,0
2025-03-02 04:01:18,1.0,19.0,26.8,0
2025-03-02 04:00:47,1.0,19.0,26.7,0
2025-03-02 04:00:17,1.0,18.9,26.7,0
2025-03-02 03:59:47,1.0,18.9,26.7,0
2025-03-02 03:59:19,1.0,18.9,26.6,0
2025-03-02 03:58:49,1.0,18.9,26.4,0
2025-03-02 03:58:19,1.0,19.1,26.7,0
2025-03-02 03:57:49,1.0,19.0,26.5,0
2025-03-02 03:57:18,1.0,19.0,26.6,0
2025-03-02 03:56:48,1.0,19.1,26.3,0
2025-03-02 03:56:18,1.0,19.2,25.9,0
2025-03-02 03:55:48,1.0,19.1,25.9,0
2025-03-02 03:55:17,1.0,19.2,26.3,0
2025-03-02 03:54:47,1.0,19.2,26.5,0
2025-03-02 03:54:17,1.0,19.2,26.5,0
2025-03-02 03:53:47,1.0,19.2,26.8,0
2025-03-02 03:53:16,1.0,19.1,26.6,0
2025-03-02 03:52:46,1.0,19.1,26.8,0
2025-03-02 03:52:16,1.0,19.1,26.9,0
2025-03-02 03:51:45,1.0,19.0,26.9,0
2025-03-02 03:51:15,1.0,19.1,26.7,0
2025-03-02 03:50:45,1.0,19.0,26.8,0
2025-03-02 03:50:15,1.0,18.9,26.8,0
2025-03-02 03:49:44,1.0,18.9,26.8,0
2025-03-02 03:49:20,1.0,19.1,26.9,0
2025-03-02 03:48:50,1.0,18.9,26.8,0
2025-03-02 03:48:20,1.0,18.8,26.7,0
2025-03-02 03:47:49,1.0,18.9,26.9,0
2025-03-02 03:47:19,1.0,18.8,26.9,0
2025-03-02 03:46:49,1.0,18.8,26.8,0
2025-03-02 03:46:18,1.0,18.8,26.9,0
2025-03-02 03:45:48,1.0,18.8,26.7,0
2025-03-02 03:45:18,1.0,18.9,26.9,0
2025-03-02 03:44:48,1.0,18.8,26.8,0
2025-03-02 03:44:17,1.0,18.9,26.7,0
2025-03-02 03:43:47,1.0,19.0,26.7,0
2025-03-02 03:43:17,1.0,18.9,26.6,0
2025-03-02 03:42:46,1.0,18.9,26.6,0
2025-03-02 03:42:16,1.0,19.0,26.4,0
2025-03-02 03:41:46,1.0,19.0,26.3,0
2025-03-02 03:41:16,1.0,19.2,26.1,0
2025-03-02 03:40:45,1.0,19.1,25.8,0
2025-03-02 03:40:15,1.0,19.1,26.3,0
2025-03-02 03:39:45,1.0,19.1,26.2,0
2025-03-02 03:39:14,1.0,19.1,26.5,0
2025-03-02 03:38:44,1.0,19.1,26.5,0
2025-03-02 03:38:14,1.0,19.0,26.8,0
2025-03-02 03:37:44,1.0,19.1,26.7,0
2025-03-02 03:37:13,1.0,19.1,26.7,0
2025-03-02 03:36:43,1.0,19.0,26.8,0
2025-03-02 03:36:13,1.0,19.0,26.6,0
2025-03-02 03:35:42,1.0,19.0,26.9,0
2025-03-02 03:35:12,1.0,18.9,26.9,0
2025-03-02 03:34:42,1.0,19.0,26.7,0
2025-03-02 03:34:16,1.0,19.0,26.6,0
2025-03-02 03:33:45,1.0,19.0,26.7,0
2025-03-02 03:33:15,1.0,19.0,26.7,0
2025-03-02 03:32:45,1.0,18.9,26.7,0
2025-03-02 03:32:15,1.0,18.9,26.7,0
2025-03-02 03:30:13,1.0,19.0,26.4,0
2025-03-02 03:29:43,1.0,18.9,26.5,0
2025-03-02 03:29:13,1.0,19.1,26.4,0
2025-03-02 03:28:43,1.0,19.2,26.2,0
2025-03-02 03:28:12,1.0,19.1,26.0,0
2025-03-02 03:27:42,1.0,19.2,25.7,0
2025-03-02 03:27:12,1.0,19.2,26.1,0
2025-03-02 03:26:41,1.0,19.2,26.3,0
2025-03-02 03:26:11,1.0,19.1,26.2,0
2025-03-02 03:25:41,1.0,19.2,26.2,0
2025-03-02 03:25:11,1.0,19.2,26.5,0
2025-03-02 03:24:40,1.0,19.1,26.6,0
2025-03-02 03:24:10,1.0,19.1,26.6,0
2025-03-02 03:23:40,1.0,19.1,26.7,0
2025-03-02 03:23:12,1.0,19.1,26.8,0
2025-03-02 03:22:41,1.0,19.1,26.8,0
2025-03-02 03:22:11,1.0,19.0,26.8,0
